660000000,1,9.580021,2.111704,0.000000
660000000,4,0.000000,0.000000,-0.328201
665000000,1,9.576543,2.127422,0.000000
665000000,4,0.000000,0.000000,-0.328189
670000000,1,9.573039,2.143134,0.000000
670000000,4,0.000000,0.000000,-0.328177
675000000,1,9.569510,2.158839,0.000000
675000000,4,0.000000,0.000000,-0.328165
680000000,1,9.565955,2.174537,0.000000
680000000,4,0.000000,0.000000,-0.328153
685000000,1,9.562374,2.190230,0.000000
685000000,4,0.000000,0.000000,-0.328141
690000000,1,9.558768,2.205915,0.000000
690000000,4,0.000000,0.000000,-0.328128
695000000,1,9.555136,2.221595,0.000000
695000000,4,0.000000,0.000000,-0.328116
700000000,1,9.551478,2.237267,0.000000
700000000,4,0.000000,0.000000,-0.328103
705000000,1,9.547795,2.252933,0.000000
705000000,4,0.000000,0.000000,-0.328091
710000000,1,9.544086,2.268593,0.000000
710000000,4,0.000000,0.000000,-0.328078
715000000,1,9.540352,2.284245,0.000000
715000000,4,0.000000,0.000000,-0.328065
720000000,1,9.536593,2.299891,0.000000
720000000,4,0.000000,0.000000,-0.328052
725000000,1,9.532807,2.315530,0.000000
725000000,4,0.000000,0.000000,-0.328039
730000000,1,9.528997,2.331163,0.000000
730000000,4,0.000000,0.000000,-0.328026
735000000,1,9.525161,2.346788,0.000000
735000000,4,0.000000,0.000000,-0.328013
740000000,1,9.521299,2.362406,0.000000
740000000,4,0.000000,0.000000,-0.328000
745000000,1,9.517412,2.378018,0.000000
745000000,4,0.000000,0.000000,-0.327986
750000000,1,9.513500,2.393622,0.000000
750000000,4,0.000000,0.000000,-0.327973
755000000,1,9.509562,2.409219,0.000000
755000000,4,0.000000,0.000000,-0.327959
760000000,1,9.505598,2.424810,0.000000
760000000,4,0.000000,0.000000,-0.327945
765000000,1,9.501610,2.440393,0.000000
765000000,4,0.000000,0.000000,-0.327932
770000000,1,9.497595,2.455968,0.000000
770000000,4,0.000000,0.000000,-0.327918
775000000,1,9.493556,2.471537,0.000000
775000000,4,0.000000,0.000000,-0.327904
780000000,1,9.489491,2.487098,0.000000
780000000,4,0.000000,0.000000,-0.327890
785000000,1,9.485401,2.502652,0.000000
785000000,4,0.000000,0.000000,-0.327876
790000000,1,9.481286,2.518198,0.000000
