154749746870033,2.378536,2.245742
154749766075241,2.378536,2.360217
154749766842012,2.376462,2.360217
154749786104668,2.376462,2.350999
154749786637325,2.374041,2.350999
154749806443835,2.374041,2.421093
154749807233262,2.375200,2.421093
154749826445241,2.375200,2.470051
154749827329356,2.377612,2.470051
154749846392377,2.377612,2.416347
154749847150658,2.378399,2.416347
154749866474825,2.378399,2.470051
154749867250814,2.381816,2.470051
154749886526126,2.381816,2.399881
154749887061803,2.382719,2.399881
154749906643365,2.382719,2.077465
154749907430397,2.366276,2.077465
154749926747168,2.366276,2.299574
154749927546178,2.361774,2.299574
154749946854824,2.361774,2.135654
154749947648209,2.349303,2.135654
154749966929772,2.349303,2.635653
154749967727949,2.361291,2.635653
154749986982063,2.361291,2.123164
154749987826699,2.348220,2.123164
154750007044355,2.348220,2.409262
154750007833001,2.350112,2.409262
154750027086699,2.350112,2.404562
154750027853157,2.351673,2.404562
154750047305657,2.351673,2.308609
154750047876543,2.349520,2.308609
154750067250605,2.349520,2.462817
154750067782480,2.352876,2.462817
154750087003053,2.352876,2.472472
154750087507272,2.358856,2.472472
154750107184147,2.358856,2.518718
154750107778209,2.365674,2.518718
154750127359876,2.365674,2.521180
154750128028886,2.373449,2.521180
154750147278574,2.373449,2.533559
154750147804147,2.380308,2.533559
154750167357845,2.380308,2.234799
154750167905293,2.373033,2.234799
154750187861751,2.373033,2.458017
154750188396595,2.376094,2.458017
154750207478001,2.376094,2.533559
154750207955136,2.382833,2.533559
154750227563209,2.382833,2.409262
154750228049824,2.382989,2.409262
154750247374511,2.382989,2.528593
154750247851907,2.389121,2.528593
154750268056074,2.389121,2.409262
154750268930605,2.388906,2.409262
154750287555136,2.388906,2.355599
154750287872063,2.387241,2.355599
154750307838886,2.387241,2.633078
154750308321855,2.398347,2.633078
154750328040553,2.398347,2.511363
154750328544199,2.402825,2.511363
154750348202324,2.402825,2.516262
154750348877220,2.407318,2.516262
154750368407740,2.407318,2.418718
154750368865188,2.406729,2.418718
154750388211595,2.406729,2.467635
154750388697167,2.408624,2.467635
154750408332376,2.408624,2.353297
154750408806282,2.404692,2.353297
154750428523470,2.404692,2.406910
154750429178730,2.403621,2.406910
154750448698417,2.403621,2.017412
154750450907220,2.384311,2.017412
154750468546438,2.384311,2.411619
154750469019355,2.384626,2.411619
154750488675709,2.384626,2.409262
154750490953261,2.384586,2.409262
154750508698886,2.384586,2.350999
154750511047740,2.381741,2.350999
154750529049563,2.381741,2.413981
154750529698678,2.382272,2.413981
154750548865865,2.382272,2.355599
154750551631855,2.379667,2.355599
154750568940917,2.379667,2.355599
154750571290709,2.377323,2.355599
154750589013053,2.377323,2.521180
154750591455657,2.382178,2.521180
154750609116438,2.382178,2.526117
154750611291074,2.389374,2.526117
154750629523001,2.389374,2.418718
154750637225657,2.390842,2.418718
154750649332324,2.390842,2.187512
154750649881022,2.379941,2.187512
154750669420761,2.379941,2.518718
154750669964824,2.385716,2.518718
154750689529563,2.385716,2.247944
154750690124876,2.376489,2.247944
154750709512532,2.376489,2.625382
154750710019459,2.387780,2.625382
154750729700709,2.387780,2.299574
154750730164824,2.381034,2.299574
154750749631699,2.381034,2.189654
154750750066803,2.370311,2.189654
154750769488470,2.370311,2.357906
154750769796438,2.368546,2.357906
154750789788834,2.368546,2.470051
154750790095188,2.372445,2.470051
154750810104407,2.372445,2.584708
154750810485657,2.381875,2.584708
154750830022897,2.381875,2.360217
154750830338834,2.380793,2.360217
154750850143261,2.380793,2.521180
154750850458209,2.387812,2.521180
154750870166386,2.387812,2.472472
154750870480605,2.392045,2.472472
154750890548626,2.392045,2.241352
154750890954303,2.382136,2.241352
154750910784719,2.382136,2.633078
154750911206386,2.393509,2.633078
154750930815865,2.393509,2.518718
154750931223469,2.398608,2.518718
154750950878053,2.398608,2.399881
154750951286334,2.398672,2.399881
154750970989980,2.398672,2.579652
154750971399928,2.407721,2.579652
154750991117324,2.407721,2.353297
154750991547688,2.403832,2.353297
154751011362011,2.403832,2.344132
154751011753469,2.399675,2.344132
154751031185657,2.399675,2.577131
154751031592844,2.407397,2.577131
154751051254928,2.407397,2.067340
154751051660396,2.388067,2.067340
154751071351386,2.388067,2.518718
154751071763157,2.393434,2.518718
154751091513313,2.393434,2.292845
154751091942844,2.388405,2.292845
154751111191594,2.388405,2.131474
154751111503574,2.374424,2.131474
154751131508886,2.374424,2.234799
154751131830344,2.366264,2.234799
154751151273209,2.366264,2.465224
154751151573001,2.368922,2.465224
154751171632480,2.368922,2.467635
154751172046021,2.372671,2.467635
154751191848626,2.372671,2.346417
154751192253053,2.370187,2.346417
154751211601907,2.370187,2.292845
154751211917792,2.365179,2.292845
154751231759511,2.365179,2.465224
154751232071594,2.369013,2.465224
154751251569615,2.369013,2.413981
154751251890136,2.370112,2.413981
154751271738001,2.370112,2.572105
154751272037219,2.379043,2.572105
154751291886959,2.379043,2.397547
154751292183365,2.378800,2.397547
154751311926230,2.378800,2.243545
154751312222480,2.370876,2.243545
154751332286178,2.370876,2.252360
154751332651490,2.364950,2.252360
154751352159563,2.364950,2.191801
154751352474407,2.353994,2.191801
154751372313886,2.353994,2.350999
154751372627323,2.353844,2.350999
154751392313105,2.353844,2.189654
154751392621073,2.344475,2.189654
154751412780084,2.344475,2.297327
154751413161386,2.339736,2.297327
154751432718417,2.339736,2.462817
154751433089094,2.344734,2.462817
154751452800292,2.344734,2.579652
154751453170917,2.355316,2.579652
154751473040240,2.355316,2.523646
154751473417844,2.362558,2.523646
154751493327584,2.362558,2.290610
154751493730865,2.356605,2.290610
154751513200084,2.356605,2.518718
154751513605240,2.364711,2.518718
154751533281438,2.364711,2.630508
154751533682636,2.375672,2.630508
154751553362688,2.375672,2.572105
154751553764615,2.384329,2.572105
154751573459355,2.384329,2.350999
154751573865501,2.381497,2.350999
154751593643521,2.381497,2.625382
154751594162896,2.391338,2.625382
154751613673001,2.391338,2.241352
154751614518105,2.382658,2.241352
154751633344094,2.382658,2.467635
154751633833157,2.386907,2.467635
154751653441386,2.386907,2.350999
154751653953990,2.383945,2.350999
154751673522636,2.383945,2.523646
154751674009615,2.388604,2.523646
154751693703000,2.388604,2.297327
154751694297584,2.382864,2.297327
154751713857844,2.382864,2.239163
154751714500084,2.374507,2.239163
154751733602636,2.374507,2.579652
154751733896907,2.383640,2.579652
154751753803053,2.383640,2.702220
154751754100240,2.399569,2.702220
154751773704094,2.399569,2.411619
154751774000344,2.399017,2.411619
154751794297323,2.399017,2.518718
154751794616803,2.403807,2.518718
154751814168417,2.403807,2.582178
154751814460240,2.410424,2.582178
154751834139823,2.410424,2.292845
154751834423313,2.403388,2.292845
154751854247375,2.403388,2.297327
154751854537740,2.396918,2.297327
154751874286438,2.396918,2.411619
154751874584823,2.397653,2.411619
154751894461803,2.397653,2.411619
154751894760605,2.397182,2.411619
154751914764615,2.397182,2.355599
154751915553470,2.393897,2.355599
154751935117428,2.393897,2.691649
154751935775761,2.406439,2.691649
154751954709355,2.406439,2.521180
154751955028001,2.411060,2.521180
154751974607532,2.411060,2.523646
154751974970292,2.416689,2.523646
154751994803782,2.416689,2.301826
154751995293470,2.408589,2.301826
154752014954772,2.408589,2.579652
154752015451907,2.417142,2.579652
154752036831490,2.417142,2.350999
154752039596178,2.412435,2.350999
154752055113938,2.412435,2.577131
154752055580084,2.419743,2.577131
154752075112220,2.419743,2.465224
154752075583730,2.422017,2.465224
154752095327167,2.422017,2.742277
154752095776751,2.435688,2.742277
154752115680188,2.435688,2.474898
154752116368105,2.438843,2.474898
154752135625970,2.438843,2.292845
154752136273782,2.429235,2.292845
154752155739720,2.429235,2.462817
154752156398365,2.429747,2.462817
154752175898105,2.429747,2.413981
154752176665605,2.428958,2.413981
154752196002220,2.428958,2.467635
154752196768365,2.430892,2.467635
154752216319824,2.430892,2.301826
154752217087063,2.423261,2.301826
154752236149147,2.423261,2.523646
154752236912688,2.425981,2.523646
154752255888938,2.425981,2.413981
154752256442480,2.424248,2.413981
154752276478105,2.424248,2.292845
154752277421855,2.417678,2.292845
154752296415969,2.417678,2.513810
154752297187584,2.421339,2.513810
154752316494459,2.421339,2.523646
154752317268053,2.426454,2.523646
154752336461022,2.426454,2.404562
154752337232792,2.425359,2.404562
154752356332532,2.425359,2.247944
154752356666438,2.415362,2.247944
154752376429615,2.415362,2.521180
154752377041855,2.419471,2.521180
154752396430657,2.419471,2.399881
154752396744980,2.416207,2.399881
154752416320292,2.416207,2.411619
154752416627011,2.414825,2.411619
154752436912480,2.414825,2.406910
154752437645084,2.411991,2.406910
154752457348990,2.411991,2.409262
154752457829199,2.410685,2.409262
154752477056282,2.410685,2.472472
154752477547324,2.412631,2.472472
154752496884147,2.412631,2.462817
154752497358522,2.413991,2.462817
154752516944407,2.413991,2.295084
154752517411855,2.408046,2.295084
154752537062376,2.408046,2.404562
154752537551074,2.406704,2.404562
154752557423365,2.406704,2.460415
154752557908626,2.408209,2.460415
154752577513469,2.408209,2.526117
154752578239459,2.411747,2.526117
154752597430188,2.411747,2.189654
154752598028313,2.399494,2.189654
154752617402063,2.399494,2.299574
154752617874511,2.392197,2.299574
154752637380761,2.392197,2.577131
154752637838053,2.400286,2.577131
154752657726230,2.400286,2.579652
154752658409042,2.408061,2.579652
154752677899042,2.408061,2.409262
154752678646542,2.408122,2.409262
154752698124615,2.408122,2.579652
154752698804615,2.415529,2.579652
154752718140032,2.415529,2.572105
154752718915448,2.422192,2.572105
154752738253261,2.422192,2.528593
154752739026490,2.427512,2.528593
154752758416438,2.427512,2.297327
154752758927219,2.421003,2.297327
154752778494719,2.421003,2.247944
154752778922271,2.411190,2.247944
154752798493938,2.411190,2.630508
154752798904094,2.419839,2.630508
154752818582480,2.419839,2.357906
154752818990292,2.415577,2.357906
154752838654928,2.415577,2.516262
154752839062688,2.420612,2.516262
154752858722896,2.420612,2.406910
154752859111230,2.418764,2.406910
154752878900761,2.418764,2.299574
154752879329823,2.411632,2.299574
154752902125292,2.411632,2.418718
154752902523677,2.410642,2.418718
154752918700865,2.410642,2.355599
154752919270865,2.407890,2.355599
154752938949719,2.407890,2.395217
154752939556230,2.406080,2.395217
154752958760240,2.406080,2.416347
154752959216282,2.405453,2.416347
154752978634407,2.405453,2.460415
154752978950917,2.407057,2.460415
154752998899042,2.407057,2.406910
154752999325344,2.405868,2.406910
154753019274251,2.405868,2.462817
154753020194407,2.407505,2.462817
154753039495813,2.407505,2.299574
154753040274719,2.402109,2.299574
154753059573365,2.402109,2.299574
154753060340448,2.395819,2.299574
154753079634303,2.395819,2.465224
154753080404146,2.399289,2.465224
154753099773521,2.399289,2.355599
154753100644563,2.397104,2.355599
154753119550344,2.397104,2.245742
154753120148000,2.388405,2.245742
154753139496750,2.388405,2.346417
154753139975032,2.386306,2.346417
154753159547428,2.386306,2.355599
154753160000448,2.383609,2.355599
154753179673886,2.383609,2.299574
154753180327115,2.379408,2.299574
154753199720553,2.379408,2.362533
154753200200709,2.377412,2.362533
154753219888938,2.377412,2.633078
154753220398313,2.389024,2.633078
154753240002323,2.389024,2.301826
154753240521959,2.383497,2.301826
154753259765761,2.383497,2.189654
154753260083417,2.373805,2.189654
154753280406906,2.373805,2.406910
154753281166801,2.374238,2.406910
154753300584927,2.374238,2.409262
154753301431073,2.374814,2.409262
154753320607427,2.374814,2.353297
154753321379302,2.373738,2.353297
154753340687323,2.373738,2.521180
154753341453416,2.379946,2.521180
154753360772739,2.379946,2.528593
154753361544823,2.387378,2.528593
154753380852375,2.387378,2.299574
154753381761385,2.381816,2.299574
154753400925448,2.381816,2.467635
154753401700552,2.384951,2.467635
154753421229406,2.384951,2.406910
154753421996021,2.386049,2.406910
154753441095604,2.386049,2.245742
154753441857323,2.377882,2.245742
154753461150343,2.377882,2.467635
154753461925187,2.381206,2.467635
154753481229510,2.381206,2.627942
154753481651698,2.391255,2.627942
154753500953573,2.391255,2.241352
154753501454146,2.382611,2.241352
154753521012218,2.382611,2.348706
154753521479979,2.380916,2.348706
154753541389875,2.380916,2.528593
154753542166802,2.385901,2.528593
154753561108781,2.385901,2.458017
154753561583677,2.388381,2.458017
154753581354198,2.388381,2.472472
154753581680812,2.391420,2.472472
154753601431177,2.391420,2.360217
154753601948416,2.388685,2.360217
154753621633260,2.388685,2.185373
154753622454666,2.378519,2.185373
154753641899302,2.378519,2.353297
154753642701698,2.376084,2.353297
154753662167010,2.376084,2.523646
154753662943781,2.382288,2.523646
154753681780291,2.382288,2.360217
154753682284927,2.378942,2.360217
154753701844666,2.378942,2.243545
154753702343000,2.371009,2.243545
154753721969458,2.371009,2.467635
154753722467635,2.374673,2.467635
154753741953937,2.374673,2.286154
154753742423885,2.369090,2.286154
154753761967739,2.369090,2.232623
154753762447218,2.359945,2.232623
154753782638885,2.359945,2.681161
154753783412844,2.374790,2.681161
154753802507114,2.374790,2.243545
154753803343468,2.368228,2.243545
154753822575864,2.368228,2.411619
154753823345916,2.369237,2.411619
154753842681593,2.369237,2.526117
154753843457010,2.375915,2.526117
154753862772218,2.375915,2.574615
154753863556072,2.384685,2.574615
154753882841437,2.384685,2.183239
154753883895187,2.374612,2.183239
154753902333312,2.374612,2.683775
154753902646437,2.388983,2.683775
154753922629302,2.388983,2.341852
154753923122583,2.386627,2.341852
154753942744302,2.386627,2.567097
154753943264406,2.393314,2.567097
154753962979562,2.393314,2.582178
154753963599770,2.400399,2.582178
154753983000083,2.400399,2.465224
154753983600500,2.402481,2.465224
154754003112583,2.402481,2.239163
154754003753937,2.393146,2.239163
154754023420187,2.393146,2.574615
154754024214406,2.402220,2.574615
154754043271593,2.402220,2.350999
154754043862843,2.398519,2.350999
154754063344354,2.398519,2.508921
154754066352531,2.401431,2.508921
154754083318520,2.401431,2.355599
154754083831645,2.397113,2.355599
154754103371854,2.397113,2.295084
154754103856854,2.390850,2.295084
154754123558156,2.390850,2.453236
154754124158260,2.392792,2.453236
154754143469406,2.392792,2.406910
154754143802895,2.392359,2.406910
154754163692375,2.392359,2.418718
154754164236802,2.391307,2.418718
154754183735135,2.391307,2.462817
154754184055135,2.393733,2.462817
154754203784562,2.393733,2.523646
154754204283989,2.397883,2.523646
154754223914718,2.397883,2.579652
154754224411177,2.405805,2.579652
154754243921072,2.405805,2.348706
154754244410760,2.402950,2.348706
154754264157166,2.402950,2.627942
154754264915656,2.411821,2.627942
154754284473677,2.411821,2.675947
154754285720864,2.425028,2.675947
154754304580760,2.425028,2.406910
154754310624562,2.421234,2.406910
154754324247895,2.421234,2.518718
154754324734406,2.426926,2.518718
154754344406020,2.426926,2.236979
154754346737271,2.416153,2.236979
154754364424614,2.416153,2.465224
154754365160812,2.418606,2.465224
154754384282479,2.418606,2.523646
154754385537062,2.421495,2.523646
154754404907271,2.421495,2.353297
154754407630239,2.418085,2.353297
154754424698156,2.418085,2.297327
154754426944406,2.410927,2.297327
154754444744719,2.410927,2.462817
154754447221125,2.413522,2.462817
154754464967739,2.413522,2.360217
154754467398468,2.408517,2.360217
154754485093833,2.408517,2.353297
154754488303625,2.404544,2.353297
154754505124979,2.404544,2.635653
154754507357010,2.413889,2.635653
154754525093104,2.413889,2.346417
154754527808521,2.409330,2.346417
154754545206333,2.409330,2.462817
154754547127271,2.412004,2.462817
154754565223104,2.412004,2.465224
154754567478260,2.414665,2.465224
154754585461958,2.414665,2.353297
154754589056020,2.411597,2.353297
154754605526541,2.411597,2.465224
154754608572739,2.414278,2.465224
154754625490864,2.414278,2.348706
154754627877166,2.411000,2.348706
154754645831541,2.411000,2.185373
154754647273521,2.399718,2.185373
154754665632739,2.399718,2.467635
154754666093677,2.402023,2.467635
154754685666646,2.402023,2.467635
154754686100083,2.405303,2.467635
154754706029823,2.405303,2.569599
154754706966698,2.413518,2.569599
154754726004198,2.413518,2.462817
154754726592739,2.414845,2.462817
154754746068989,2.414845,2.243545
154754746671958,2.406280,2.243545
154754766162166,2.406280,2.241352
154754766752479,2.396869,2.241352
154754786543573,2.396869,2.297327
154754787436906,2.391892,2.297327
154754806700916,2.391892,2.465224
154754807834250,2.395559,2.465224
154754826422062,2.395559,2.630508
154754826768416,2.405110,2.630508
154754846486125,2.405110,2.239163
154754847039718,2.395638,2.239163
154754866335968,2.395638,2.462817
154754866651750,2.398997,2.462817
154754886543625,2.398997,2.292845
154754887040448,2.392507,2.292845
154754907017791,2.392507,2.411619
154754907921958,2.392252,2.411619
154754927020239,2.392252,2.511363
154754927748729,2.397057,2.511363
154754947234562,2.397057,2.360217
154754947900031,2.394047,2.360217
154754967334041,2.394047,2.409262
154754968138729,2.393634,2.409262
154754987357791,2.393634,2.404562
154754988160187,2.393020,2.404562
154755007535031,2.393020,2.234799
154755008418260,2.385109,2.234799
154755027454666,2.385109,2.460415
154755028006802,2.387738,2.460415
154755047605448,2.387738,2.353297
154755048380968,2.384835,2.353297
154755067679458,2.384835,2.404562
154755068481177,2.385821,2.404562
154755087891698,2.385821,2.579652
154755088768416,2.395513,2.579652
154755107327010,2.395513,2.127311
154755107650864,2.381008,2.127311
154755127551333,2.381008,2.413981
154755127876073,2.381483,2.413981
154755147699770,2.381483,2.411619
154755148017948,2.381822,2.411619
154755169817791,2.381822,2.413981
154755170230656,2.382142,2.413981
154755188139666,2.382142,2.413981
154755188453520,2.382678,2.413981
154755208065760,2.382678,2.686395
154755208378208,2.397863,2.686395
154755228082427,2.397863,2.239163
154755228397479,2.388768,2.239163
154755248059770,2.388768,2.409262
154755248365916,2.388634,2.409262
154755267938416,2.388634,2.360217
154755268250968,2.386061,2.360217
154755288157687,2.386061,2.465224
154755288467895,2.390019,2.465224
154755308342010,2.390019,2.402219
154755308658416,2.389458,2.402219
154755328423677,2.389458,2.247944
154755328741385,2.380053,2.247944
154755348187739,2.380053,2.523646
154755348498989,2.386087,2.523646
154755368963312,2.386087,2.355599
154755369408729,2.383350,2.355599
154755389053208,2.383350,2.567097
154755389360343,2.390224,2.567097
154755408692114,2.390224,2.569599
154755409007843,2.396914,2.569599
154755428830552,2.396914,2.409262
154755429148416,2.397532,2.409262
154755448814875,2.397532,2.518718
154755449129406,2.403591,2.518718
154755469022583,2.403591,2.189654
154755469362270,2.390548,2.189654
154755489173989,2.390548,2.295084
154755489530500,2.384605,2.295084
154755509178572,2.384605,2.250150
154755509515083,2.376723,2.250150
154755529714874,2.376723,2.413981
154755530107791,2.377392,2.413981
154755549596645,2.377392,2.350999
154755549999666,2.374919,2.350999
154755569703833,2.374919,2.243545
154755570020187,2.366029,2.243545
154755589256281,2.366029,2.574615
154755589563885,2.375325,2.574615
154755609463156,2.375325,2.633078
154755609775395,2.385868,2.633078
154755629603729,2.385868,2.413981
154755630002635,2.386101,2.413981
154755649831489,2.386101,2.404562
154755650203572,2.385853,2.404562
154755669971906,2.385853,2.521180
154755670342479,2.392619,2.521180
154755690027843,2.392619,2.562110
154755690690916,2.398734,2.562110
154755710198312,2.398734,2.301826
154755711018885,2.392710,2.301826
154755730037218,2.392710,2.470051
154755730601177,2.396577,2.470051
154755750061385,2.396577,2.413981
154755750553520,2.396290,2.413981
154755770164562,2.396290,2.689019
154755770680291,2.409760,2.689019
154755790452947,2.409760,2.589784
154755791123989,2.416390,2.589784
154755810309614,2.416390,2.181109
154755810816749,2.403484,2.181109
154755830410812,2.403484,2.348706
154755832744301,2.399474,2.348706
154755850632947,2.399474,2.290610
154755851220916,2.392959,2.290610
154755870553260,2.392959,2.353297
154755871026020,2.388679,2.353297
154755890630551,2.388679,2.630508
154755891211645,2.399600,2.630508
154755910789874,2.399600,2.572105
154755911356541,2.405889,2.572105
154755930862843,2.405889,2.523646
154755931361593,2.410617,2.523646
154755951002635,2.410617,2.516262
154755951479770,2.414733,2.516262
154755970975031,2.414733,2.734271
154755971447374,2.429552,2.734271
154755991357791,2.429552,2.411619
154755992057999,2.427460,2.411619
154756011438781,2.427460,2.135654
154756011760239,2.411727,2.135654
154756031249926,2.411727,2.627942
154756031747739,2.422538,2.627942
154756051350864,2.422538,2.462817
154756051745343,2.423392,2.462817
154756071276385,2.423392,2.584708
154756071594249,2.430307,2.584708
154756091666906,2.430307,2.589784
154756092436489,2.437073,2.589784
154756111976853,2.437073,2.409262
154756112755395,2.434504,2.409262
154756132129874,2.434504,2.513810
154756132953937,2.437298,2.513810
154756153419666,2.437298,2.574615
154756153823260,2.441744,2.574615
154756172639093,2.441744,2.569599
154756173060760,2.447021,2.569599
154756192212478,2.447021,2.523646
154756192669822,2.450852,2.523646
154756212347895,2.450852,2.536049
154756212744718,2.453948,2.536049
154756232404458,2.453948,2.295084
154756232807791,2.444841,2.295084
154756252681437,2.444841,2.577131
154756253090551,2.450280,2.577131
154756272503155,2.450280,2.577131
154756272935343,2.454321,2.577131
154756292382999,2.454321,2.409262
154756292710395,2.450921,2.409262
154756312367739,2.450921,2.243545
154756312681280,2.438236,2.243545
154756332474822,2.438236,2.465224
154756332774926,2.439586,2.465224
154756352590239,2.439586,2.297327
154756352881749,2.431307,2.297327
154756372700499,2.431307,2.460415
154756374898312,2.432762,2.460415
154756392812583,2.432762,2.290610
154756394274093,2.424531,2.290610
154756412880864,2.424531,2.306344
154756413207478,2.417524,2.306344
154756433145291,2.417524,2.462817
154756434818677,2.417282,2.462817
154756452949926,2.417282,2.511363
154756453904822,2.419773,2.511363
154756473247062,2.419773,2.187512
154756473603520,2.405875,2.187512
154756493100603,2.405875,2.357906
154756494827166,2.404708,2.357906
154756513269510,2.404708,2.409262
154756513595395,2.402759,2.409262
154756533304510,2.402759,2.181109
154756533623885,2.390515,2.181109
154756553671645,2.390515,2.355599
154756554939874,2.387533,2.355599
154756573450498,2.387533,2.630508
154756574995707,2.399682,2.630508
154756593607894,2.399682,2.526117
154756593922061,2.404906,2.526117
154756613645655,2.404906,2.516262
154756613958207,2.409312,2.516262
154756633763780,2.409312,2.518718
154756634826228,2.413573,2.518718
154756653943988,2.413573,2.572105
154756654300863,2.420370,2.572105
154756673932321,2.420370,2.577131
154756674243571,2.428208,2.577131
154756693956071,2.428208,2.344132
154756694271280,2.422843,2.344132
154756714102426,2.422843,2.402219
154756714415759,2.421812,2.402219
154756734123051,2.421812,2.346417
154756734417061,2.418042,2.346417
154756754239301,2.418042,2.511363
154756754538936,2.420374,2.511363
154756774269613,2.420374,2.292845
154756774571748,2.412836,2.292845
154756794125811,2.412836,2.523646
154756794428207,2.416074,2.523646
154756814687947,2.416074,2.239163
154756815011124,2.406035,2.239163
154756834615238,2.406035,2.582178
154756835014874,2.413682,2.582178
154756854819457,2.413682,2.582178
154756855155030,2.420939,2.582178
154756874863988,2.420939,2.418718
154756875160707,2.420828,2.418718
154756894822374,2.420828,2.350999
154756895110811,2.416180,2.350999
154756915097322,2.416180,2.304083
154756915399457,2.410575,2.304083
154756935155655,2.410575,2.806370
154756935559613,2.429196,2.806370
154756955053155,2.429196,2.295084
154756955365499,2.422490,2.295084
154756975838103,2.422490,2.574615
154756980209197,2.428656,2.574615
154756995234301,2.428656,2.409262
154756995543780,2.426797,2.409262
154757015339665,2.426797,2.528593
154757015659718,2.429554,2.528593
154757035207061,2.429554,2.409262
154757035518936,2.426236,2.409262
154757055509874,2.426236,2.453236
154757055827530,2.426409,2.453236
154757075865655,2.426409,2.465224
154757076262009,2.427165,2.465224
154757096315915,2.427165,2.508921
154757096726749,2.430066,2.508921
154757116577582,2.430066,2.357906
154757116985134,2.424108,2.357906
154757136232947,2.424108,2.353297
154757136637999,2.420568,2.353297
154757156375603,2.420568,2.521180
154757159541540,2.424270,2.521180
154757176509301,2.424270,2.744956
154757177120759,2.438266,2.744956
154757196427113,2.438266,2.470051
154757197207895,2.436361,2.470051
154757216375915,2.436361,2.348706
154757216859665,2.430839,2.348706
154757236300499,2.430839,2.245742
154757236791280,2.420428,2.245742
154757256377530,2.420428,2.518718
154757256897947,2.424177,2.518718
154757276321853,2.424177,2.518718
154757276960134,2.428904,2.518718
154757296763363,2.428904,2.411619
154757297507738,2.426848,2.411619
154757316675811,2.426848,2.579652
154757317328207,2.432190,2.579652
154757336923936,2.432190,2.574615
154757337686072,2.438131,2.574615
154757357113624,2.438131,2.416347
154757357954040,2.435866,2.416347
154757376786957,2.435866,2.402219
154757377387217,2.433057,2.402219
154757396892999,2.433057,2.355599
154757397404405,2.429184,2.355599
154757417071280,2.429184,1.967188
154757417652009,2.406084,1.967188
154757437045811,2.406084,2.350999
154757437542426,2.401023,2.350999
154757457112530,2.401023,2.301826
154757457604145,2.394900,2.301826
154757477247738,2.394900,2.418718
154757477708467,2.396091,2.418718
154757497490915,2.396091,2.523646
154757498151801,2.400098,2.523646
154757517539926,2.400098,2.521180
154757518212165,2.404989,2.521180
154757537615759,2.404989,2.528593
154757538206801,2.410010,2.528593
154757557568936,2.410010,2.584708
154757558084197,2.417592,2.584708
154757577647530,2.417592,2.362533
154757578181280,2.414839,2.362533
154757597761853,2.414839,2.346417
154757598282113,2.410252,2.346417
154757617779874,2.410252,2.350999
154757618271384,2.406131,2.350999
154757637935030,2.406131,2.404562
154757638422999,2.404884,2.404562
154757658114926,2.404884,2.288380
154757658906540,2.397871,2.288380
154757678527738,2.397871,2.531073
154757679036072,2.403364,2.531073
154757698110030,2.403364,2.472472
154757698608207,2.405684,2.472472
154757718255082,2.405684,2.472472
154757718747894,2.407856,2.472472
154757738665915,2.407856,2.348706
154757739607686,2.403689,2.348706
154757758124561,2.403689,2.521180
154757758439978,2.408471,2.521180
154757778443259,2.408471,2.633078
154757778936488,2.418513,2.633078
154757798357893,2.418513,2.295084
154757798675550,2.411197,2.295084
154757818801487,2.411197,2.357906
154757819570185,2.407321,2.357906
154757838693102,2.407321,2.350999
154757839204040,2.404505,2.350999
154757858759560,2.404505,2.245742
154757859250654,2.394242,2.245742
154757878864404,2.394242,2.409262
154757879359196,2.393827,2.409262
154757899304977,2.393827,2.528593
154757900047373,2.399366,2.528593
154757919051019,2.399366,2.458017
154757919524352,2.402298,2.458017
154757939094092,2.402298,2.404562
154757939605654,2.402411,2.404562
154757959214248,2.402411,2.355599
154757959732946,2.398904,2.355599
154757979387269,2.398904,2.460415
154757979975446,2.400806,2.460415
154757999537946,2.400806,2.465224
154757999854612,2.404026,2.465224
154758019405185,2.404026,2.348706
154758019708831,2.400109,2.348706
154758039572164,2.400109,2.406910
154758039889404,2.399279,2.406910
154758059787164,2.399279,2.301826
154758060183675,2.393230,2.301826
154758080057425,2.393230,2.409262
154758080453050,2.392856,2.409262
154758100523571,2.392856,2.297327
154758100975133,2.386889,2.297327
154758120164769,2.386889,2.353297
154758120618362,2.384071,2.353297
154758140142894,2.384071,2.187512
154758140471800,2.373092,2.187512
154758160147946,2.373092,2.528593
154758160462946,2.380867,2.528593
154758180097373,2.380867,2.467635
154758180405185,2.382892,2.467635
154758200418154,2.382892,2.413981
154758200810654,2.382080,2.413981
154758220622685,2.382080,2.467635
154758221023883,2.385186,2.467635
154758240932789,2.385186,2.402219
154758241333883,2.384860,2.402219
154758261251227,2.384860,2.411619
154758261658571,2.386198,2.411619
154758280668102,2.386198,2.511363
154758281079821,2.393582,2.511363
154758300973519,2.393582,2.360217
154758301371748,2.389561,2.360217
154758321081279,2.389561,2.245742
154758321873883,2.382370,2.245742
154758341151123,2.382370,2.243545
154758341938206,2.373102,2.243545
154758361256904,2.373102,2.131474
154758362028623,2.361021,2.131474
154758381338779,2.361021,2.189654
154758382106852,2.351288,2.189654
154758401473935,2.351288,2.299574
154758402498519,2.347520,2.299574
154758421568414,2.347520,2.243545
154758422057321,2.341187,2.243545
154758441277529,2.341187,2.516262
154758441761748,2.349941,2.516262
154758461288779,2.349941,2.582178
154758461768987,2.360392,2.582178
154758481483519,2.360392,2.241352
154758481925237,2.352103,2.241352
154758501675654,2.352103,2.518718
154758502334716,2.360434,2.518718
154758521813310,2.360434,2.350999
154758522578987,2.358788,2.350999
